anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2020,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Turquía,1.0
2020,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2020,11,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,103.0
2020,11,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,0.0
2020,12,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,0
2020,12,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,5
2020,12,HUILA,AGRADO,Visitantes extranjeros no residentes,,,,,,,,1
2020,12,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,5
2020,12,HUILA,ALGECIRAS,Visitantes extranjeros no residentes,,,,,,,,3
2020,12,HUILA,COLOMBIA,Visitantes extranjeros no residentes,,,,,,,,2
2020,12,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,1
2020,12,HUILA,GUADALUPE,Visitantes extranjeros no residentes,,,,,,,,4
2020,12,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,5
2020,12,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,216
2020,12,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,3417
2020,12,HUILA,PALERMO,Visitantes extranjeros no residentes,,,,,,,,1
2020,12,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,43
2020,12,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,396
2020,12,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,12
2020,12,HUILA,TARQUI,Visitantes extranjeros no residentes,,,,,,,,1
2020,12,HUILA,TESALIA,Visitantes extranjeros no residentes,,,,,,,,1
2020,12,HUILA,VILLAVIEJA,Visitantes extranjeros no residentes,,,,,,,,6
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,10.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,10.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Bonaire-San Esustaquio y Saba,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,10.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,20.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,22.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Chipre,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,11.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Curazao,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,11.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,España,24.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,118.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,11.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,México,43.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,11.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,6.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,3.0
2020,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Turquía,1.0
2020,12,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,339.0
2020,12,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,0.0
2021,1,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,0
2021,1,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,1
2021,1,HUILA,HOBO,Visitantes extranjeros no residentes,,,,,,,,1
2021,1,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,3
2021,1,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,71
2021,1,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,2346
2021,1,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,1,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,28
2021,1,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,444
2021,1,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,1
2021,1,HUILA,SUAZA,Visitantes extranjeros no residentes,,,,,,,,1
2021,1,HUILA,TERUEL,Visitantes extranjeros no residentes,,,,,,,,1
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,15.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,6.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,3.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,8.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,6.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,España,11.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,30.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,6.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,México,14.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,5.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,3.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,3.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Rusia,2.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Ucrania,19.0
2021,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2021,1,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,147.0
2021,1,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,0.0
2021,2,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,0
2021,2,HUILA,ALTAMIRA,Visitantes extranjeros no residentes,,,,,,,,1
2021,2,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,2
2021,2,HUILA,COLOMBIA,Visitantes extranjeros no residentes,,,,,,,,1
2021,2,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,1
2021,2,HUILA,GUADALUPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,2,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,73
2021,2,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,2840
2021,2,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,2,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,23
2021,2,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,496
2021,2,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,1
2021,2,HUILA,VILLAVIEJA,Visitantes extranjeros no residentes,,,,,,,,2
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Antillas Neerlandesas,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,5.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,12.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,8.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,5.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,España,2.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,35.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,4.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Haití,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Letonia,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Lituania,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,México,10.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,5.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,4.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,2.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2021,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2021,2,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,119.0
2021,2,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,0.0
2021,3,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,11
2021,3,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,5
2021,3,HUILA,ALGECIRAS,Visitantes extranjeros no residentes,,,,,,,,1
2021,3,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,3
2021,3,HUILA,LA ARGENTINA,Visitantes extranjeros no residentes,,,,,,,,1
2021,3,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,5
2021,3,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,101
2021,3,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,4070
2021,3,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,3,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,19
2021,3,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,708
2021,3,HUILA,TESALIA,Visitantes extranjeros no residentes,,,,,,,,2
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,7.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,10.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,12.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,18.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Eslovaquia,2.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,España,7.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,42.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,3.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Marruecos,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,México,20.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,5.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,13.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,2.0
2021,3,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2021,3,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,155.0
2021,3,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,11.0
2021,4,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,26
2021,4,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,4,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,4,HUILA,ALGECIRAS,Visitantes extranjeros no residentes,,,,,,,,3
2021,4,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,1
2021,4,HUILA,COLOMBIA,Visitantes extranjeros no residentes,,,,,,,,1
2021,4,HUILA,LA ARGENTINA,Visitantes extranjeros no residentes,,,,,,,,1
2021,4,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,9
2021,4,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,93
2021,4,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,3602
2021,4,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,4,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,19
2021,4,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,655
2021,4,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,7
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,3.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,China,2.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,13.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,España,11.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,51.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,4.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,3.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,México,19.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,6.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,9.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2021,4,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2021,4,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,141.0
2021,5,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,0
2021,5,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,AGRADO,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,GUADALUPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,LA ARGENTINA,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,62
2021,5,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,5559
2021,5,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,5,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,15
2021,5,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,872
2021,5,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,1
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,2.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,España,8.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,43.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,México,12.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,3.0
2021,5,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,4.0
2021,5,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,86.0
2021,5,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,0.0
2021,6,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,24
2021,6,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,6,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,6,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,1
2021,6,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,1
2021,6,HUILA,GUADALUPE,Visitantes extranjeros no residentes,,,,,,,,3
2021,6,HUILA,LA ARGENTINA,Visitantes extranjeros no residentes,,,,,,,,1
2021,6,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,4
2021,6,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,171
2021,6,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,6104
2021,6,HUILA,PALERMO,Visitantes extranjeros no residentes,,,,,,,,2
2021,6,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,31
2021,6,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,742
2021,6,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,9
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bahamas,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,3.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,4.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,7.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Emiratos Árabes Unidos,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,España,25.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,133.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,11.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Grecia,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,México,23.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,3.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,2.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2021,6,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,2.0
2021,6,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,251.0
2021,6,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,24.0
2021,7,HUILA,ACEVEDO,Visitantes a Parques Nacionales Naturales,,,,,,,,8
2021,7,HUILA,ACEVEDO,Visitantes extranjeros no residentes,,,,,,,,1
2021,7,HUILA,AIPE,Visitantes extranjeros no residentes,,,,,,,,1
2021,7,HUILA,CAMPOALEGRE,Visitantes extranjeros no residentes,,,,,,,,1
2021,7,HUILA,COLOMBIA,Visitantes extranjeros no residentes,,,,,,,,1
2021,7,HUILA,GIGANTE,Visitantes extranjeros no residentes,,,,,,,,6
2021,7,HUILA,LA PLATA,Visitantes extranjeros no residentes,,,,,,,,4
2021,7,HUILA,NEIVA,Visitantes extranjeros no residentes,,,,,,,,175
2021,7,HUILA,NEIVA,llegadas pasajeros Nacionales,,,,,,,,6735
2021,7,HUILA,PALERMO,Visitantes extranjeros no residentes,,,,,,,,2
2021,7,HUILA,PALERMO,llegadas pasajeros Nacionales,,,,,,,,0
2021,7,HUILA,PITALITO,Visitantes extranjeros no residentes,,,,,,,,25
2021,7,HUILA,PITALITO,llegadas pasajeros Nacionales,,,,,,,,731
2021,7,HUILA,RIVERA,Visitantes extranjeros no residentes,,,,,,,,9
2021,7,HUILA,TARQUI,Visitantes extranjeros no residentes,,,,,,,,3
2021,7,HUILA,TESALIA,Visitantes extranjeros no residentes,,,,,,,,1
2021,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,7.0
